#NOTES:
#All Castle doors and gates are found in the castledoor.sql
#All thrones and signs are found in the staticobjects.csv
#To make a door unlockable through the unlock skill, add true to the end of the string
#Doors sorted by map regions
#Table Description:
#name;static_object_id;posx;posy;posz;pos_minx;pos_miny;pos_minz;pos_maxx;pos_maxy;pos_maxz;hp;physical_defence;magic_defence;emitter;unlockable;start_opened;targetable
#####################################################################################################################################################

Automatic_Door;17150053;-79310;-81808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150054;-78498;-81808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150055;-77310;-81808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150056;-85904;-81214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150057;-83904;-81214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150058;-81904;-81214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150059;-79904;-81214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150060;-77904;-81214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150061;-85904;-80402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150062;-83904;-80402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150063;-81904;-80402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150064;-79904;-80402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150065;-77904;-80402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150066;-86498;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150067;-85310;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150068;-84498;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150069;-83310;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150070;-82498;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150071;-81310;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150072;-80498;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150073;-79310;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150074;-78498;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150075;-77310;-79808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150076;-85904;-79214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150077;-83904;-79214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150078;-81904;-79214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150079;-79904;-79214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150080;-77904;-79214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150081;-85904;-78402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150082;-83904;-78402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150083;-81904;-78402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150084;-79904;-78402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150085;-77904;-78402;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150086;-86498;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150087;-85310;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150088;-84498;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150089;-83310;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150090;-82498;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150091;-81310;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150092;-80498;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150093;-79310;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150094;-78498;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150095;-77310;-77808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150096;-85904;-77214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150097;-83904;-77214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150098;-81904;-77214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150099;-79904;-77214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150100;-77904;-77214;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150101;-87036;-82398;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150102;-86545;-81808;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17150103;-87036;-81218;-8384;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160001;-81006;-51669;-11439;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160002;-80600;-51790;-11453;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160003;-80267;-50993;-11441;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160004;-80094;-51342;-11435;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160005;-78548;-52279;-11460;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160006;-78961;-52313;-11433;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160007;-79898;-53425;-11453;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160008;-80026;-52991;-11453;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160009;-79232;-49127;-11442;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160010;-79026;-48794;-11436;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160011;-79643;-48216;-11437;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160012;-79292;-48148;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160013;-77927;-47015;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160014;-77988;-47382;-11432;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160015;-77268;-48589;-11436;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160016;-77662;-48607;-11441;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160017;-81142;-46668;-11440;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160018;-81385;-46367;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160019;-81001;-44640;-11436;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160020;-81111;-45014;-11439;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160021;-82701;-44745;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160022;-82376;-44916;-11433;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160023;-82132;-46753;-11432;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160024;-82077;-46391;-11435;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160025;-84084;-47670;-11430;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160026;-84442;-47823;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160027;-84269;-48644;-11435;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160028;-84625;-48465;-11454;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160029;-86353;-48663;-11435;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160030;-86093;-48395;-11435;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160031;-86009;-47000;-11433;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160032;-85679;-47206;-11435;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160033;-83980;-50825;-11439;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160034;-83968;-51208;-11436;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160035;-83136;-51339;-11440;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160036;-83381;-51591;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160037;-83881;-53366;-11461;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160038;-84029;-52965;-11433;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160039;-85296;-52364;-11434;0;0;0;0;0;0;158250;644;518;0;False;False
Gate;17160040;-84991;-52127;-11443;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170001;-85984;-20994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170002;-83984;-20994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170003;-81984;-20994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170004;-79984;-20994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170005;-77984;-20994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170006;-86578;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170007;-85390;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170008;-84578;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170009;-83390;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170010;-82578;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170011;-81390;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170012;-80578;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170013;-79390;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170014;-78578;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170015;-77390;-20400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170016;-85984;-19806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170017;-83984;-19806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170018;-81984;-19806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170019;-79984;-19806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170020;-77984;-19806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170021;-85984;-18994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170022;-83984;-18994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170023;-81984;-18994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170024;-79984;-18994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170025;-77984;-18994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170026;-86578;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170027;-85390;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170028;-84578;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170029;-83390;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170030;-82578;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170031;-81390;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170032;-80578;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170033;-79390;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170034;-78578;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170035;-77390;-18400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170036;-85984;-17806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170037;-83984;-17806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170038;-81984;-17806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170039;-79984;-17806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170040;-77984;-17806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170041;-85984;-16994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170042;-83984;-16994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170043;-81984;-16994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170044;-79984;-16994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170045;-77984;-16994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170046;-86578;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170047;-85390;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170048;-84578;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170049;-83390;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170050;-82578;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170051;-81390;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170052;-80578;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170053;-79390;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170054;-78578;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170055;-77390;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170056;-85984;-15806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170057;-83984;-15806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170058;-81984;-15806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170059;-79984;-15806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170060;-77984;-15806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170061;-85984;-14994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170062;-83984;-14994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170063;-81984;-14994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170064;-79984;-14994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170065;-77984;-14994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170066;-86578;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170067;-85390;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170068;-84578;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170069;-83390;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170070;-82578;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170071;-81390;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170072;-80578;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170073;-79390;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170074;-78578;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170075;-77390;-14400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170076;-85984;-13806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170077;-83984;-13806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170078;-81984;-13806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170079;-79984;-13806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170080;-77984;-13806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170081;-85984;-12994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170082;-83984;-12994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170083;-81984;-12994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170084;-79984;-12994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170085;-77984;-12994;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170086;-86578;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170087;-85390;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170088;-84578;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170089;-83390;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170090;-82578;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170091;-81390;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170092;-80578;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170093;-79390;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170094;-78578;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170095;-77390;-12400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170096;-85984;-11806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170097;-83984;-11806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170098;-81984;-11806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170099;-79984;-11806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170100;-77984;-11806;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170101;-87116;-16990;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170102;-86625;-16400;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;17170103;-87116;-15810;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Red_Gate;17190001;-85056;47903;-3864;-85171;47895;-3864;-84941;47915;-3858;158250;644;518;17190012;False;False
Clan_Hall_Door;17220001;-84495;155209;-3150;-84497;155208;-3192;-84494;155246;-2742;158250;644;518;0;False;False
Clan_Hall_Door;17220002;-84495;155286;-3150;-84496;155248;-3192;-84494;155286;-2742;158250;644;518;0;False;False
Clan_Hall_Door;17220003;-83961;155258;-3150;-83962;155218;-3191;-83960;155257;-2741;158250;644;518;0;False;False
Clan_Hall_Door;17220004;-83961;155180;-3150;-83962;155180;-3191;-83960;155219;-2741;158250;644;518;0;False;False
Clan_Hall_Door;17220005;-83879;153064;-3149;-83917;153062;-3149;-83878;153064;-2699;158250;644;518;0;False;False
Clan_Hall_Door;17220006;-83956;153064;-3149;-83955;153061;-3149;-83916;153065;-2699;158250;644;518;0;False;False
Clan_Hall_Door;17220007;-83927;153598;-3149;-83927;153597;-3190;-83889;153599;-2740;158250;644;518;0;False;False
Clan_Hall_Door;17220008;-83850;153598;-3149;-83889;153597;-3190;-83850;153599;-2740;158250;644;518;0;False;False
Clan_Hall_Door;17220009;-83971;151880;-3112;-84009;151879;-3152;-83971;151882;-2702;158250;644;518;0;False;False
Clan_Hall_Door;17220010;-84047;151880;-3112;-84046;151879;-3152;-84008;151881;-2702;158250;644;518;0;False;False
Clan_Hall_Door;17220011;-79737;150063;-3027;-79737;150062;-3067;-79735;150100;-2617;158250;644;518;0;False;False
Clan_Hall_Door;17220012;-79737;150138;-3027;-79737;150099;-3067;-79735;150138;-2617;158250;644;518;0;False;False
Clan_Hall_Door;17220013;-79740;151522;-3027;-79740;151522;-3068;-79738;151561;-2618;158250;644;518;0;False;False
Clan_Hall_Door;17220014;-79740;151598;-3027;-79740;151558;-3068;-79738;151597;-2618;158250;644;518;0;False;False
Secret_Oracle_of_Dawn_Gate;17240001;-75606;213414;-7154;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Oracle_of_Dawn_Gate;17240002;-75606;213414;-7154;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Oracle_of_Dawn_Gate;17240003;-78455;205854;-7920;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Oracle_of_Dawn_Gate;17240004;-78455;205854;-7920;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Oracle_of_Dawn_Gate;17240005;-80257;205857;-7920;0;0;0;0;0;0;158250;644;518;0;False;False
Secret_Oracle_of_Dawn_Gate;17240006;-80257;205857;-7920;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240101;-89560;217515;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240102;-89048;218315;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240103;-88998;220637;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240104;-88599;219493;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240105;-87288;220237;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240106;-86400;220639;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240107;-84952;219629;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240108;-85464;218832;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240109;-86839;217406;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240110;-87448;216507;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Disciples_Necropolis_Gate;17240111;-84189;216028;-7520;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150201;-52720;-87554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150202;-50720;-87554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150203;-48720;-87554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150204;-46720;-87554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150205;-44720;-87554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150206;-53314;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150207;-52126;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150208;-51314;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150209;-50126;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150210;-49314;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150211;-48126;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150212;-47314;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150213;-46126;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150214;-45314;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150215;-44126;-86960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150216;-52720;-86366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150217;-50720;-86366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150218;-48720;-86366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150219;-46720;-86366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150220;-44720;-86366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150221;-52720;-85554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150222;-50720;-85554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150223;-48720;-85554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150224;-46720;-85554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150225;-44720;-85554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150226;-53314;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150227;-52126;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150228;-51314;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150229;-50126;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150230;-49314;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150231;-48126;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150232;-47314;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150233;-46126;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150234;-45314;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150235;-44126;-84960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150236;-52720;-84366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150237;-50720;-84366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150238;-48720;-84366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150239;-46720;-84366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150240;-44720;-84366;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150241;-52720;-83554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150242;-50720;-83554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150243;-48720;-83554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150244;-46720;-83554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150245;-44720;-83554;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150246;-53314;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150247;-52126;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150248;-51314;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150249;-50126;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150250;-49314;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150251;-48126;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
Automatic_Door;18150252;-47314;-82960;-8352;0;0;0;0;0;0;158250;644;518;0;False;False
